format,http://apv-static.tldw.me/videos/v-c213005b-9809-40f4-445114-b1ec-433a90b68922-s27.1-36.0tvm.mp4,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,8.520000,1108547,1040889,100,isom,512,isomiso2avc1mp41,Lavf57.83.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,Constrained Baseline,video,1001/60000,avc1,0x31637661,500,280,500,280,0,1:1,25:14,yuv420p,21,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,30000/1001,30000/1001,1/30000,3000,0.100000,903900,30.130000,26548,N/A,8,900,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/22050,mp4a,0x6134706d,fltp,22050,2,stereo,0,N/A,0/0,0/0,1/22050,0,0.000000,664389,30.131020,64164,64164,N/A,649,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,SoundHandler
format,https://seguridad.baccredomatic.com/files/sandbox/cr/video_-_julio_2018_-_hero_form_-_compu_-_1.mp4?autoplay=1,2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,30.131000,360158,95624,100,isom,512,isomiso2avc1mp41,Lavf57.83.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1/48,avc1,0x31637661,1280,720,1280,720,2,36:37,64:37,yuv420p,41,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,24/1,24/1,1/12288,1024,0.083333,308224,25.083333,1193418,N/A,8,602,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/48000,mp4a,0x6134706d,fltp,48000,2,stereo,0,N/A,0/0,0/0,1/48000,0,0.000000,1204224,25.088000,32000,32000,N/A,1176,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,SoundHandler
stream,2,unknown,unknown,unknown,data,rtp ,0x20707472,N/A,0/0,0/0,1/90000,0,0.000000,2273220,25.258000,55477,N/A,N/A,602,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2016-05-20T06:23:58.000000Z,und,GPAC ISO Hint Handler
stream,3,unknown,unknown,unknown,data,rtp ,0x20707472,N/A,0/0,0/0,1/48000,0,0.000000,1212384,25.258000,7501,N/A,N/A,74,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2016-05-20T06:23:58.000000Z,und,GPAC ISO Hint Handler
format,https://evvomedia.pc.cdn.bitgravity.com/CMPB/videos/default_CMPB_Atmos_05_200516_1280x720_1500k.mp4,4,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,25.258000,4059434,1285749,100,isom,512,isomiso2avc1mp41,Lavf56.7.101
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1001/48000,avc1,0x31637661,1280,720,1280,720,2,0:1,0:1,yuv420p,31,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,24000/1001,24000/1001,1/24000,0,0.000000,1201200,50.050000,1476180,N/A,8,1200,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,VideoHandler
format,https://salemwitchmuseum.com/wp-content/themes/sperling-starter/video/witch-timelapse-long-new-aug.mp4,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,50.050000,9250564,1478611,100,isom,512,isomiso2avc1mp41,Lavf58.12.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1001/60000,avc1,0x31637661,1920,1080,1920,1080,0,1:1,16:9,yuv420p,21,tv,bt709,bt709,bt709,left,unknown,N/A,1,true,4,N/A,30000/1001,30000/1001,1/30000,0,0.000000,450450,15.015000,725092,N/A,8,450,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2018-08-02T07:38:24.000000Z,und
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/44100,mp4a,0x6134706d,fltp,44100,2,stereo,0,N/A,0/0,0/0,1/44100,0,0.000000,664576,15.069751,121441,130528,N/A,649,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2018-08-02T07:38:21.000000Z,und
format,https://secure-ds.serving-sys.com/BurstingRes/Site-23930/Type-16/027cf4b2-9a71-4a84-94c9-d4d1046a70db.mp4,2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,15.068333,1595567,847110,100,isom,1,isomavc1mp42,2018-08-02T07:38:26.000000Z
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1001/60000,avc1,0x31637661,854,512,854,512,2,0:1,0:1,yuv420p,31,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,30000/1001,30000/1001,1/30000,0,0.000000,2037060,67.902000,378055,N/A,8,2035,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/44100,mp4a,0x6134706d,fltp,44100,2,stereo,0,N/A,0/0,0/0,1/44100,0,0.000000,2996198,67.940998,126897,128000,N/A,2927,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,SoundHandler
format,https://www.playersrewardscard.com/videos/prc-video-card-activation-854x512.mp4,2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,67.965000,4361452,513376,100,isom,512,isomiso2avc1mp41,Lavf55.44.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1001/60000,avc1,0x31637661,640,360,640,360,1,0:1,0:1,yuv420p,30,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,30000/1001,30000/1001,1/30000,0,0.000000,8866860,295.562000,456343,N/A,8,8858,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,1970-01-01T00:00:00.000000Z,und,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/16000,mp4a,0x6134706d,fltp,16000,2,stereo,0,N/A,0/0,0/0,1/16000,0,0.000000,4730880,295.680000,52550,64000,N/A,4620,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,1970-01-01T00:00:00.000000Z,und,SoundHandler
format,http://video.kotar.co.il/VideoContent/civic/humanrights/AlYezugHaNearotBaTkufatHaItnatkut_mdi.mp4?a=1533452396936,2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,295.680000,18940480,512458,100,isom,512,isomiso2avc1mp41,1970-01-01T00:00:00.000000Z,Lavf52.105.0
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1/48,avc1,0x31637661,300,250,300,250,2,0:1,0:1,yuv420p,22,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,24/1,24/1,1/12288,0,0.000000,172032,14.000000,335087,N/A,8,336,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,VideoHandler
format,https://vz-cdn.contentabc.com/ads/bz_300x250_802495/uploadMP4.mp4,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,14.000000,590776,337586,100,isom,512,isomiso2avc1mp41,Lavf57.83.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,Main,video,1001/48000,avc1,0x31637661,300,142,300,142,0,0:1,0:1,yuv420p,31,tv,smpte170m,smpte170m,smpte170m,left,unknown,N/A,1,true,4,N/A,24000/1001,24000/1001,1/24000,0,0.000000,326326,13.596917,568780,N/A,8,326,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2018-06-28T18:29:36.000000Z,eng,Alias Data Handler,AVC Coding
format,"https://gcdn.2mdn.net/videoplayback/id/351a7beb730f51c9/itag/15/source/doubleclick/requiressl/yes/ratebypass/yes/mime/video%2Fmp4/ip/0.0.0.0/ipbits/0/expire/2144448000/sparams/ip,ipbits,expire,id,itag,source,requiressl,ratebypass,mime/signature/38EA8FEE686EF6F0885A366C6C18B7D2E1E6DA38.3913A3CD363FA711E3844B471E866CB33674B68A/key/ck2/file/file.mp4",1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,13.596922,990517,582788,100,mp42,0,mp42mp41,2018-06-28T18:29:36.000000Z
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,Main,video,1/50,avc1,0x31637661,630,356,630,356,2,2848:2835,16:9,yuv420p,31,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,25/1,25/1,1/12800,0,0.000000,694784,54.280000,1015614,N/A,8,1357,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/48000,mp4a,0x6134706d,fltp,48000,1,mono,0,N/A,0/0,0/0,1/48000,0,0.000000,2597760,54.120000,190760,192000,N/A,2538,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,SoundHandler
format,https://meteo.ansa.it/meteo/3bmeteovideo/89697270c6047b7988a971b0ad2d24f9_1.mp4,2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,54.280000,8223182,1211964,100,isom,512,isomiso2avc1mp41,Lavf58.2.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,High,video,1/60,avc1,0x31637661,300,250,300,250,2,1:1,6:5,yuv420p,13,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,30/1,30/1,1/15360,0,0.000000,23562,1.533984,422024,N/A,8,46,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,eng,VideoHandler
format,http://static.exosrv.com/library/444087/757282b252e785f5f11ab58ef4bb85d6dac0a3de.mp4,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,1.534000,82292,429162,100,isom,512,isomiso2avc1mp41,Lavf58.12.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,unknown,video,0/2,avc1,0x31637661,852,480,852,480,0,0:1,0:1,unknown,-99,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,25000/1,0/0,1/25000,N/A,N/A,0,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,VideoHandler
format,https://scontent.fsjc1-3.fna.fbcdn.net/v/t66.18014-6/38412428_1961031674189574_881464547941282413_n.mp4?_nc_cat=0&efg=eyJ2ZW5jb2RlX3RhZyI6ImRhc2hfb2VwX2hxNF9mcmFnXzJfdmlkZW8ifQ%3D%3D&oh=12a6a2c2dad6e82ca679a940f1eda4eb&oe=5C0C8F74&bytestart=0&byteend=937,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,N/A,N/A,938,N/A,100,iso5,1,avc1iso5dsmsmsixdash,2171474796509711,Lavf57.71.100
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,unknown,video,0/2,avc1,0x31637661,640,360,640,360,0,0:1,0:1,unknown,-99,unknown,unknown,unknown,unknown,left,unknown,N/A,1,true,4,N/A,90000/1,0/0,1/90000,N/A,N/A,0,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2018-04-11T19:57:08.000000Z,und,ETI ISO Video Media Handler,Elemental H.264
format,https://secure-cf-c.ooyala.com/hiMzcwZjE6lF27nlrqSEBEVkd7Z2Ss98/1/dash/1_1_640_360_300_baselineinit.mp4,1,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,N/A,N/A,733,N/A,100,isom,1,isomavc1dash,2018-04-11T19:57:08.000000Z
stream,0,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10,Constrained Baseline,video,1001/48000,avc1,0x31637661,480,270,480,270,0,1:1,16:9,yuv420p,30,tv,bt709,bt709,bt709,left,unknown,N/A,1,true,4,N/A,24000/1001,24000/1001,1/24000,0,0.000000,360360,15.015000,411305,N/A,8,360,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,und,VideoHandler
stream,1,aac,AAC (Advanced Audio Coding),LC,audio,1/44100,mp4a,0x6134706d,fltp,44100,2,stereo,0,N/A,0/0,0/0,1/44100,0,0.000000,662528,15.023311,96233,103392,N/A,647,N/A,N/A,1,0,0,0,0,0,0,0,0,0,0,0,2018-07-10T19:29:39.000000Z,und,"IsoMedia File Produced by Google, 5-11-2011"
format,"https://r3---sn-nx5e6nez.c.2mdn.net/videoplayback/id/5e4a3247fc1e8b88/itag/342/source/doubleclick_dmm/ratebypass/yes/acao/yes/ip/0.0.0.0/ipbits/0/expire/3675698981/sparams/acao,expire,id,ip,ipbits,itag,mip,mm,mn,ms,mv,pl,ratebypass,source/signature/46C39579F94C5134DA7659DD262D6DCE9BBDA856.41EB21F07AD01BD67E526F740538AD3A3B0E1EB4/key/cms1/cms_redirect/yes/mip/35.203.139.13/mm/42/mn/sn-nx5e6nez/ms/onc/mt/1533495384/mv/m/pl/20/file/file.mp4",2,0,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,0.000000,15.021667,958465,510444,100,mp42,0,isommp42,2018-07-10T19:29:39.000000Z
